page_sk,page_path,page_category,total_requests,unique_hosts,total_404,pct_404,total_bytes_sent,avg_response_time_ms,p95_response_time_ms,max_response_time_ms,slow_requests,pct_slow_requests,active_days
3860,/Darwin/ImageCache/cache_QFDdXck_7017.jpeg,Image,1,1,0,0.0,211,64.0,64.0,64,0,0.0,1
3868,/Darwin/ImageCache/cache_QhIT0tC_4881.jpeg,Image,1,1,0,0.0,211,470.0,470.0,470,0,0.0,1
3894,/Darwin/ImageCache/cache_qp05Lgx_2190.jpeg,Image,3,1,0,0.0,211,266.0,343.3,350,0,0.0,3
3910,/Darwin/ImageCache/cache_QUj1kMY_2200.jpeg,Image,7,1,0,0.0,211,130.0,170.9,173,0,0.0,4
3911,/Darwin/ImageCache/cache_qUtYfdC_3788.jpeg,Image,5,1,0,0.0,211,208.0,257.0,257,0,0.0,2
3923,/Darwin/ImageCache/cache_qzv9rCR_2037.jpeg,Image,5,1,0,0.0,211,757.0,2728.2,3371,0,0.0,5
3930,/Darwin/ImageCache/cache_R5BSjs0_3819.jpeg,Image,4,1,0,0.0,211,143.0,279.45,300,0,0.0,3
3955,/Darwin/ImageCache/cache_rfDVaqp_7701.jpeg,Image,1,1,0,0.0,211,178.0,178.0,178,0,0.0,1
3989,/Darwin/ImageCache/cache_RQzSJju_2196.jpeg,Image,7,1,0,0.0,211,358.0,1010.0,1088,0,0.0,4
3990,/Darwin/ImageCache/cache_rRaY7qW_3893.jpeg,Image,3,1,0,0.0,211,56.0,94.6,100,0,0.0,3
3994,/Darwin/ImageCache/cache_RsEIUqe_3886.jpeg,Image,3,1,0,0.0,211,215.0,375.0,391,0,0.0,3
4074,/Darwin/ImageCache/cache_SPFINf0_3836.jpeg,Image,1,1,0,0.0,211,88.0,88.0,88,0,0.0,1
4095,/Darwin/ImageCache/cache_sub4NgG_1910.jpeg,Image,4,1,0,0.0,211,76.0,197.2,226,0,0.0,4
4109,/Darwin/ImageCache/cache_sXTBDJ2_4360.jpeg,Image,1,1,0,0.0,211,24.0,24.0,24,0,0.0,1
4133,/Darwin/ImageCache/cache_tBKVL2L_3919.jpeg,Image,4,1,0,0.0,211,240.0,548.45,599,0,0.0,3
4135,/Darwin/ImageCache/cache_tbtL63c_2075.jpeg,Image,9,1,0,0.0,211,161.0,304.4,326,0,0.0,5
4176,/Darwin/ImageCache/cache_TnTY1qj_4012.jpeg,Image,5,1,0,0.0,211,116.0,122.0,122,0,0.0,2
4195,/Darwin/ImageCache/cache_TuBDJOD_4101.jpeg,Image,7,1,0,0.0,211,257.0,858.4,1168,0,0.0,4
4217,/Darwin/ImageCache/cache_u9b7fXA_1838.jpeg,Image,1,1,0,0.0,211,89.0,89.0,89,0,0.0,1
4234,/Darwin/ImageCache/cache_uFK8D2m_104.jpeg,Image,72,1,0,0.0,211,137.0,354.8,435,0,0.0,29
4302,/Darwin/ImageCache/cache_V0a60tQ_1898.jpeg,Image,1,1,0,0.0,211,98.0,98.0,98,0,0.0,1
4312,/Darwin/ImageCache/cache_V6Y8JdJ_4154.jpeg,Image,5,1,0,0.0,211,123.0,151.0,151,0,0.0,2
4313,/Darwin/ImageCache/cache_v7UDCdJ_2853.jpeg,Image,2,1,0,0.0,211,119.0,168.5,174,0,0.0,2
4347,/Darwin/ImageCache/cache_vIKe3RS_7084.jpeg,Image,1,1,0,0.0,211,133.0,133.0,133,0,0.0,1
4372,/Darwin/ImageCache/cache_Vq0OGMG_4333.jpeg,Image,3,1,0,0.0,211,91.0,153.0,160,0,0.0,3
4380,/Darwin/ImageCache/cache_vsx9EWv_2108.jpeg,Image,1,1,0,0.0,211,23.0,23.0,23,0,0.0,1
4389,/Darwin/ImageCache/cache_VUwIp5h_1905.jpeg,Image,3,1,0,0.0,211,128.0,167.2,172,0,0.0,3
4391,/Darwin/ImageCache/cache_VvQEsvE_4420.jpeg,Image,2,1,0,0.0,211,119.0,169.45,175,0,0.0,2
4392,/Darwin/ImageCache/cache_vWCesJ0_3877.jpeg,Image,2,1,0,0.0,211,202.0,364.05,382,0,0.0,2
4494,/Darwin/ImageCache/cache_WZbSlVD_4316.jpeg,Image,9,1,0,0.0,211,174.0,515.6,766,0,0.0,6
4539,/Darwin/ImageCache/cache_xH0uzgs_47.jpeg,Image,87,1,0,0.0,211,158.0,362.1,1701,0,0.0,30
4541,/Darwin/ImageCache/cache_xhsmy2E_1878.jpeg,Image,5,1,0,0.0,211,151.0,285.0,291,0,0.0,3
4548,/Darwin/ImageCache/cache_XkU9zBU_1434.jpeg,Image,8,1,0,0.0,211,170.0,295.0,295,0,0.0,4
4561,/Darwin/ImageCache/cache_xPxobXf_1284.jpeg,Image,2,1,0,0.0,211,140.0,246.25,258,0,0.0,2
4574,/Darwin/ImageCache/cache_xSOnXCW_4382.jpeg,Image,2,1,0,0.0,211,225.0,405.9,426,0,0.0,2
4613,/Darwin/ImageCache/cache_yAVPSLe_1908.jpeg,Image,7,1,0,0.0,211,146.0,245.0,245,0,0.0,4
4648,/Darwin/ImageCache/cache_ymz8wfz_542.jpeg,Image,26,1,0,0.0,211,153.0,410.25,428,0,0.0,16
4687,/Darwin/ImageCache/cache_yZLMZG8_4357.jpeg,Image,8,1,0,0.0,211,273.0,709.15,713,0,0.0,5
4700,/Darwin/ImageCache/cache_zbigCoX_4301.jpeg,Image,5,1,0,0.0,211,115.0,129.0,129,0,0.0,2
4737,/Darwin/ImageCache/cache_ZNjOLKX_4319.jpeg,Image,7,1,0,0.0,211,157.0,320.0,401,0,0.0,4
4747,/Darwin/ImageCache/cache_ZPt1jih_4461.jpeg,Image,6,1,0,0.0,211,101.0,133.0,133,0,0.0,3
4753,/Darwin/ImageCache/cache_zrS85p3_4479.jpeg,Image,3,1,0,0.0,211,140.0,283.8,305,0,0.0,3
4775,/Darwin/ImageCache/cache_zy4pz4Y_4424.jpeg,Image,2,1,0,0.0,211,222.0,363.3,379,0,0.0,2
4783,/Darwin/MyAccount.aspx,Dynamic Page,1,1,0,0.0,6246,352.0,352.0,352,0,0.0,1
4792,/Darwin/MyAccount.aspx,Dynamic Page,1,1,0,0.0,6532,127.0,127.0,127,0,0.0,1
4793,/Darwin/MyAccount.aspx,Dynamic Page,26,1,0,0.0,72807,277.0,428.25,436,0,0.0,24
4794,/Darwin/MyAccount.aspx,Dynamic Page,24,1,0,0.0,72858,355.0,450.0,738,0,0.0,21
4796,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,33134,337.0,440.3,452,0,0.0,14
4798,/Darwin/MyAccount.aspx,Dynamic Page,3,1,0,0.0,20126,370.0,443.1,445,0,0.0,3
4799,/Darwin/MyAccount.aspx,Dynamic Page,57,1,0,0.0,138213,343.0,727.6,1283,0,0.0,38
4801,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,13394,91.0,100.05,101,0,0.0,2
4802,/Darwin/MyAccount.aspx,Dynamic Page,36,1,0,0.0,66101,340.0,532.25,730,0,0.0,25
4804,/Darwin/MyAccount.aspx,Dynamic Page,3,1,0,0.0,19997,219.0,329.2,340,0,0.0,2
4805,/Darwin/MyAccount.aspx,Dynamic Page,37,1,0,0.0,112332,325.0,729.4,782,0,0.0,30
4807,/Darwin/MyAccount.aspx,Dynamic Page,4,1,0,0.0,26814,286.0,413.25,414,0,0.0,3
4808,/Darwin/MyAccount.aspx,Dynamic Page,25,1,0,0.0,66161,348.0,665.8,727,0,0.0,18
4809,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,33216,327.0,569.05,691,0,0.0,10
4810,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,33134,292.0,424.0,424,0,0.0,10
4812,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,26534,297.0,448.25,457,0,0.0,6
4814,/Darwin/MyAccount.aspx,Dynamic Page,9,1,0,0.0,19869,325.0,579.4,729,0,0.0,8
4816,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,33312,346.0,437.8,445,0,0.0,10
4818,/Darwin/MyAccount.aspx,Dynamic Page,23,1,0,0.0,86272,363.0,529.4,764,0,0.0,21
4819,/Darwin/MyAccount.aspx,Dynamic Page,9,1,0,0.0,26593,302.0,451.2,478,0,0.0,8
4821,/Darwin/MyAccount.aspx,Dynamic Page,18,1,0,0.0,46502,268.0,428.15,480,0,0.0,16
4824,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,66338,301.0,465.4,494,0,0.0,12
4825,/Darwin/MyAccount.aspx,Dynamic Page,17,1,0,0.0,33303,346.0,497.6,724,0,0.0,15
4827,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,19857,304.0,406.0,415,0,0.0,7
4828,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,19970,275.0,403.5,418,0,0.0,6
4830,/Darwin/MyAccount.aspx,Dynamic Page,21,1,0,0.0,59493,307.0,442.0,446,0,0.0,19
4831,/Darwin/MyAccount.aspx,Dynamic Page,4,1,0,0.0,13368,437.0,448.35,450,0,0.0,4
4836,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,19879,321.0,428.9,438,0,0.0,12
4837,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,39834,271.0,427.4,431,0,0.0,6
4839,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,26502,362.0,491.55,492,0,0.0,10
4840,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,53057,290.0,476.8,481,0,0.0,13
4842,/Darwin/MyAccount.aspx,Dynamic Page,21,1,0,0.0,52787,365.0,484.0,730,0,0.0,19
4845,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,39870,307.0,458.1,475,0,0.0,13
4852,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,6705,272.0,410.75,416,0,0.0,6
4854,/Darwin/MyAccount.aspx,Dynamic Page,26,1,0,0.0,59583,335.0,429.5,730,0,0.0,24
4859,/Darwin/MyAccount.aspx,Dynamic Page,16,1,0,0.0,39984,283.0,493.75,730,0,0.0,14
4861,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,59608,326.0,450.0,489,0,0.0,12
4865,/Darwin/MyAccount.aspx,Dynamic Page,16,1,0,0.0,39934,408.0,811.25,1037,0,0.0,15
4866,/Darwin/MyAccount.aspx,Dynamic Page,20,1,0,0.0,79502,343.0,526.55,1164,0,0.0,19
4867,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,53083,349.0,459.7,473,0,0.0,13
4868,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,33163,319.0,451.95,465,0,0.0,10
4869,/Darwin/MyAccount.aspx,Dynamic Page,1,1,0,0.0,2336,287.0,287.0,287,0,0.0,1
4871,/Darwin/MyAccount.aspx,Dynamic Page,1,1,0,0.0,2350,286.0,286.0,286,0,0.0,1
4872,/Darwin/MyAccount.aspx,Dynamic Page,107,1,0,0.0,304170,327.0,727.4,1353,0,0.0,57
4873,/Darwin/MyAccount.aspx,Dynamic Page,1,1,0,0.0,2363,287.0,287.0,287,0,0.0,1
4874,/Darwin/MyAccount.aspx,Dynamic Page,23,1,0,0.0,60584,363.0,754.9,846,0,0.0,17
4875,/Darwin/MyAccount.aspx,Dynamic Page,35,1,0,0.0,106140,327.0,523.1,726,0,0.0,31
4877,/Darwin/MyAccount.aspx,Dynamic Page,40,1,0,0.0,235509,360.0,737.85,1495,0,0.0,32
4878,/Darwin/MyAccount.aspx,Dynamic Page,39,1,0,0.0,92802,334.0,689.1,706,0,0.0,32
4882,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,53091,281.0,441.75,445,0,0.0,14
4883,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,26499,330.0,454.6,466,0,0.0,7
4884,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,39821,302.0,431.6,440,0,0.0,14
4885,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,19860,261.0,424.9,427,0,0.0,7
4886,/Darwin/MyAccount.aspx,Dynamic Page,18,1,0,0.0,59727,327.0,501.15,689,0,0.0,17
4887,/Darwin/MyAccount.aspx,Dynamic Page,22,1,0,0.0,59796,378.0,491.9,699,0,0.0,19
4888,/Darwin/MyAccount.aspx,Dynamic Page,19,1,0,0.0,86335,371.0,708.7,724,0,0.0,16
4889,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,59663,328.0,787.9,1014,0,0.0,14
4894,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,26608,327.0,420.0,427,0,0.0,5
4898,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,66465,320.0,433.4,453,0,0.0,14
4899,/Darwin/MyAccount.aspx,Dynamic Page,22,1,0,0.0,59492,381.0,724.3,1205,0,0.0,19
4901,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,33201,340.0,427.4,454,0,0.0,15
4903,/Darwin/MyAccount.aspx,Dynamic Page,5,1,0,0.0,13259,340.0,406.6,413,0,0.0,4
4904,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,53170,321.0,598.4,730,0,0.0,13
4908,/Darwin/MyAccount.aspx,Dynamic Page,5,1,0,0.0,6625,357.0,425.0,427,0,0.0,5
4909,/Darwin/MyAccount.aspx,Dynamic Page,9,1,0,0.0,26702,422.0,575.8,669,0,0.0,8
4910,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,66213,318.0,730.4,733,0,0.0,13
4911,/Darwin/MyAccount.aspx,Dynamic Page,21,1,0,0.0,59584,304.0,444.0,445,0,0.0,19
4912,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,13236,297.0,414.75,415,0,0.0,6
4913,/Darwin/MyAccount.aspx,Dynamic Page,18,1,0,0.0,66484,336.0,435.6,439,0,0.0,17
4918,/Darwin/MyAccount.aspx,Dynamic Page,5,1,0,0.0,6638,366.0,483.2,493,0,0.0,5
4920,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,33278,320.0,454.55,482,0,0.0,10
4923,/Darwin/MyAccount.aspx,Dynamic Page,26,1,0,0.0,89348,349.0,430.5,730,0,0.0,24
4924,/Darwin/MyAccount.aspx,Dynamic Page,4,1,0,0.0,19854,281.0,385.4,410,0,0.0,4
4926,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,39716,299.0,424.8,432,0,0.0,10
4929,/Darwin/MyAccount.aspx,Dynamic Page,17,1,0,0.0,59747,349.0,526.4,868,0,0.0,15
4930,/Darwin/MyAccount.aspx,Dynamic Page,5,1,0,0.0,13316,310.0,425.4,431,0,0.0,5
4931,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,6634,335.0,429.0,435,0,0.0,5
4932,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,39691,304.0,455.4,489,0,0.0,7
4933,/Darwin/MyAccount.aspx,Dynamic Page,18,1,0,0.0,79584,312.0,446.95,458,0,0.0,17
4935,/Darwin/MyAccount.aspx,Dynamic Page,22,1,0,0.0,66251,364.0,714.6,929,0,0.0,21
4937,/Darwin/MyAccount.aspx,Dynamic Page,20,1,0,0.0,53063,348.0,501.85,1031,0,0.0,19
4940,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,13242,316.0,414.25,418,0,0.0,6
4941,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,39733,276.0,455.4,489,0,0.0,6
4942,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,46469,264.0,420.05,425,0,0.0,10
4944,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,39751,273.0,422.3,430,0,0.0,14
4947,/Darwin/MyAccount.aspx,Dynamic Page,19,1,0,0.0,66464,296.0,460.5,465,0,0.0,18
4948,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,39959,295.0,439.85,447,0,0.0,14
4949,/Darwin/MyAccount.aspx,Dynamic Page,22,1,0,0.0,66163,317.0,450.8,732,0,0.0,18
4950,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,46483,297.0,415.0,415,0,0.0,14
4952,/Darwin/MyAccount.aspx,Dynamic Page,5,1,0,0.0,13335,353.0,450.6,454,0,0.0,5
4958,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,26593,272.0,417.5,419,0,0.0,7
4961,/Darwin/MyAccount.aspx,Dynamic Page,21,1,0,0.0,59502,385.0,475.0,1499,0,0.0,16
4963,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,26500,290.0,387.0,388,0,0.0,6
4965,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,66413,316.0,435.2,466,0,0.0,15
4966,/Darwin/MyAccount.aspx,Dynamic Page,19,1,0,0.0,66451,350.0,470.1,525,0,0.0,17
4968,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,59873,376.0,650.2,1022,0,0.0,13
4969,/Darwin/MyAccount.aspx,Dynamic Page,17,1,0,0.0,53098,316.0,421.2,430,0,0.0,16
4970,/Darwin/MyAccount.aspx,Dynamic Page,16,1,0,0.0,53035,327.0,424.75,436,0,0.0,14
4972,/Darwin/MyAccount.aspx,Dynamic Page,20,1,0,0.0,59537,357.0,504.7,1088,0,0.0,17
4973,/Darwin/MyAccount.aspx,Dynamic Page,17,1,0,0.0,33105,304.0,480.8,684,0,0.0,15
4974,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,46380,312.0,437.5,469,0,0.0,15
4976,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,33222,260.0,640.9,733,0,0.0,6
4977,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,46497,305.0,513.1,728,0,0.0,14
4981,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,19869,303.0,455.9,470,0,0.0,6
4982,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,26519,284.0,444.9,462,0,0.0,7
4983,/Darwin/MyAccount.aspx,Dynamic Page,17,1,0,0.0,66422,316.0,453.0,577,0,0.0,14
4984,/Darwin/MyAccount.aspx,Dynamic Page,16,1,0,0.0,53069,303.0,500.0,728,0,0.0,16
4986,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,19942,297.0,413.6,419,0,0.0,7
4988,/Darwin/MyAccount.aspx,Dynamic Page,20,1,0,0.0,66595,300.0,447.8,463,0,0.0,18
4989,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,59819,331.0,554.15,623,0,0.0,10
4990,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,20061,330.0,533.25,570,0,0.0,5
4991,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,26562,208.0,355.1,356,0,0.0,7
4993,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,33089,325.0,497.05,499,0,0.0,13
4994,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,26503,306.0,460.2,477,0,0.0,7
4995,/Darwin/MyAccount.aspx,Dynamic Page,18,1,0,0.0,46479,315.0,525.3,731,0,0.0,17
4996,/Darwin/MyAccount.aspx,Dynamic Page,1,1,0,0.0,6623,423.0,423.0,423,0,0.0,1
4997,/Darwin/MyAccount.aspx,Dynamic Page,19,1,0,0.0,59846,277.0,446.2,466,0,0.0,18
4999,/Darwin/MyAccount.aspx,Dynamic Page,9,1,0,0.0,59845,220.0,403.8,409,0,0.0,8
5000,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,53213,334.0,444.6,446,0,0.0,15
5001,/Darwin/MyAccount.aspx,Dynamic Page,5,1,0,0.0,19970,284.0,426.0,426,0,0.0,5
5004,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,26573,289.0,422.9,425,0,0.0,7
5005,/Darwin/MyAccount.aspx,Dynamic Page,24,1,0,0.0,79629,335.0,493.4,499,0,0.0,23
5009,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,19876,271.0,408.7,415,0,0.0,6
5010,/Darwin/MyAccount.aspx,Dynamic Page,17,1,0,0.0,46488,311.0,437.6,484,0,0.0,17
5012,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,26511,363.0,531.6,729,0,0.0,15
5013,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,33215,287.0,456.55,478,0,0.0,13
5014,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,59818,313.0,435.85,443,0,0.0,14
5015,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,46528,242.0,470.7,498,0,0.0,14
5017,/Darwin/MyAccount.aspx,Dynamic Page,17,1,0,0.0,46445,332.0,725.0,729,0,0.0,16
5018,/Darwin/MyAccount.aspx,Dynamic Page,4,1,0,0.0,19986,362.0,459.0,459,0,0.0,4
5023,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,53197,439.0,801.3,963,0,0.0,15
5026,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,13356,412.0,430.1,431,0,0.0,7
5027,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,26597,343.0,456.75,475,0,0.0,6
5028,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,26604,373.0,625.8,956,0,0.0,12
5030,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,6701,328.0,419.0,419,0,0.0,6
5034,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,46497,284.0,422.75,425,0,0.0,10
5035,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,40036,422.0,951.3,2170,0,0.0,14
5037,/Darwin/MyAccount.aspx,Dynamic Page,18,1,0,0.0,46343,285.0,526.5,688,0,0.0,15
5038,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,19958,340.0,448.6,457,0,0.0,6
5039,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,13337,289.0,409.0,418,0,0.0,6
5040,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,33095,315.0,425.2,427,0,0.0,10
5041,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,6643,419.0,420.8,421,0,0.0,2
5042,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,26628,253.0,382.4,386,0,0.0,7
5043,/Darwin/MyAccount.aspx,Dynamic Page,16,1,0,0.0,53006,309.0,463.0,499,0,0.0,15
5045,/Darwin/MyAccount.aspx,Dynamic Page,3,1,0,0.0,13236,366.0,433.3,436,0,0.0,3
5047,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,53127,258.0,447.6,477,0,0.0,15
5049,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,39732,334.0,523.4,725,0,0.0,14
5050,/Darwin/MyAccount.aspx,Dynamic Page,18,1,0,0.0,33130,352.0,433.25,480,0,0.0,18
5053,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,39927,288.0,439.0,457,0,0.0,8
5057,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,13410,80.0,100.7,103,0,0.0,1
5064,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,20049,296.0,428.75,434,0,0.0,6
5066,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,66469,344.0,435.8,454,0,0.0,12
5069,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,13316,185.0,258.85,267,0,0.0,2
5070,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,13316,188.0,261.8,270,0,0.0,2
5071,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,13316,246.0,375.65,390,0,0.0,2
5072,/Darwin/MyAccount.aspx,Dynamic Page,3,1,0,0.0,20015,152.0,256.0,273,0,0.0,2
5073,/Darwin/MyAccount.aspx,Dynamic Page,4,1,0,0.0,26582,215.0,383.7,408,0,0.0,4
5075,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,53104,290.0,417.55,418,0,0.0,10
5079,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,13271,388.0,867.0,1074,0,0.0,7
5080,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,39875,307.0,421.1,422,0,0.0,10
5081,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,19887,373.0,431.25,432,0,0.0,6
5083,/Darwin/MyAccount.aspx,Dynamic Page,9,1,0,0.0,33313,252.0,380.0,382,0,0.0,8
5085,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,39808,321.0,416.05,418,0,0.0,14
5086,/Darwin/MyAccount.aspx,Dynamic Page,4,1,0,0.0,19935,429.0,432.7,433,0,0.0,4
5089,/Darwin/MyAccount.aspx,Dynamic Page,16,1,0,0.0,53006,298.0,444.25,460,0,0.0,14
5090,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,59745,290.0,453.5,471,0,0.0,15
5092,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,53062,311.0,531.2,730,0,0.0,12
5093,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,6702,263.0,408.85,425,0,0.0,2
5094,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,13322,191.0,271.15,280,0,0.0,2
5095,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,19881,334.0,437.55,438,0,0.0,10
5096,/Darwin/MyAccount.aspx,Dynamic Page,17,1,0,0.0,53107,299.0,443.2,472,0,0.0,15
5100,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,26491,344.0,411.5,415,0,0.0,6
5101,/Darwin/MyAccount.aspx,Dynamic Page,18,1,0,0.0,59718,350.0,532.4,784,0,0.0,18
5103,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,46460,299.0,438.05,440,0,0.0,13
5108,/Darwin/MyAccount.aspx,Dynamic Page,19,1,0,0.0,79564,369.0,522.7,1033,0,0.0,19
5109,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,66278,288.0,423.8,428,0,0.0,12
5110,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,26581,358.0,464.55,483,0,0.0,10
5111,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,33308,251.0,429.5,434,0,0.0,7
5112,/Darwin/MyAccount.aspx,Dynamic Page,5,1,0,0.0,26721,365.0,485.2,494,0,0.0,4
5114,/Darwin/MyAccount.aspx,Dynamic Page,14,1,0,0.0,66593,268.0,435.05,450,0,0.0,11
5117,/Darwin/MyAccount.aspx,Dynamic Page,2,1,0,0.0,6703,271.0,424.05,441,0,0.0,2
5118,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,6623,262.0,400.2,420,0,0.0,7
5119,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,39952,318.0,420.8,425,0,0.0,15
5120,/Darwin/MyAccount.aspx,Dynamic Page,10,1,0,0.0,39852,364.0,670.35,840,0,0.0,10
5121,/Darwin/MyAccount.aspx,Dynamic Page,3,1,0,0.0,19979,302.0,416.8,420,0,0.0,3
5127,/Darwin/MyAccount.aspx,Dynamic Page,15,1,0,0.0,53133,314.0,484.7,533,0,0.0,15
5129,/Darwin/MyAccount.aspx,Dynamic Page,7,1,0,0.0,13366,367.0,425.3,428,0,0.0,7
5130,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,33361,314.0,431.0,432,0,0.0,6
5132,/Darwin/MyAccount.aspx,Dynamic Page,6,1,0,0.0,19894,447.0,798.25,921,0,0.0,6
